size,pin,threads,runtime,energy
500,false,16,0.047913264,2.080989
500,false,16,0.047874995,2.106135
500,false,16,0.04750923,2.104669
500,false,16,0.047469918,2.073481
500,false,16,0.0473117,2.128779
500,false,16,0.04721984,2.089411
500,false,16,0.047499157,2.053035
500,false,16,0.047573112,2.126215
500,false,16,0.04809954,2.103693
500,false,8,0.047282837,2.06573
500,false,8,0.05562607,2.294122
500,false,8,0.06232899,2.338617
500,false,8,0.05593134,2.265925
500,false,8,0.062082496,2.327386
500,false,8,0.060958285,2.321772
500,false,8,0.05582369,2.285333
500,false,8,0.06205532,2.351435
500,false,8,0.05603921,2.246149
500,false,8,0.05582448,2.267267
500,false,12.8,0.05624155,2.258234
500,false,12.8,0.050535254,2.196222
500,false,12.8,0.05051968,2.142634
500,false,12.8,0.05046517,2.161982
500,false,12.8,0.050292123,2.155817
500,false,12.8,0.050127156,2.151423
500,false,12.8,0.05012487,2.135614
500,false,12.8,0.050518245,2.171748
500,false,12.8,0.05017515,2.09173
500,false,12.8,0.050315525,2.132746
500,false,15.68,0.050366785,2.169245
500,false,15.68,0.04738384,2.082941
500,false,15.68,0.047218878,2.074702
500,false,15.68,0.0473265,2.112055
500,false,15.68,0.047559325,2.069331
500,false,15.68,0.047326807,2.115168
500,false,15.68,0.04732612,2.077631
500,false,15.68,0.047403555,2.084772
500,false,15.68,0.047280155,2.106929
500,false,15.68,0.047171347,2.094355
500,false,16,0.047330923,2.061152
500,false,16,0.047284145,2.118219
500,false,16,0.04736558,2.085688
500,false,16,0.047525533,2.111872
500,false,16,0.049430337,2.142085
500,false,16,0.04733437,2.085627
500,false,16,0.04737045,2.124079
500,false,16,0.047545664,2.14892
500,false,16,0.04740006,2.079707
500,false,16,0.04738191,2.095819
500,false,14.9632,0.047357343,2.083796
500,false,14.9632,0.048038088,2.105464
500,false,14.9632,0.04815471,2.084772
500,false,14.9632,0.048083045,2.089533
500,false,14.9632,0.048128176,2.129023
500,false,14.9632,0.048663337,2.137873
500,false,14.9632,0.04836232,2.079219
500,false,14.9632,0.04785396,2.088312
500,false,14.9632,0.048796367,2.185969
500,false,14.9632,0.048163623,2.060297
500,false,15.585279,0.048086707,2.134272
500,false,15.585279,0.047333997,2.091303
500,false,15.585279,0.047480464,2.078059
500,false,15.585279,0.047334317,2.10113
500,false,15.585279,0.047404315,2.084833
500,false,15.585279,0.047417328,2.113886
500,false,15.585279,0.04733964,2.112544
500,false,15.585279,0.047416095,2.10821
500,false,15.585279,0.047338203,2.081293
500,false,15.585279,0.04797066,2.162837
500,false,16,0.047254678,2.054255
500,false,16,0.047718298,2.108209
500,false,16,0.047261056,2.090937
500,false,16,0.047343466,2.084223
500,false,16,0.04723616,2.0758
500,false,16,0.047290575,2.112483
500,false,16,0.047428172,2.07818
500,false,16,0.048103247,2.106379
500,false,16,0.047375545,2.155817
500,false,16,0.04735204,2.075373
500,false,16,0.04731302,2.080195
500,false,16,0.04738135,2.13354
500,false,16,0.047425073,2.107538
500,false,16,0.04731295,2.080195
500,false,16,0.047662523,2.090205
500,false,16,0.047183324,2.100214
500,false,16,0.04776769,2.084651
500,false,16,0.04740643,2.116205
500,false,16,0.04731351,2.10229
500,false,16,0.047446523,2.093622
500,false,15.719078,0.047349904,2.098323
500,false,15.719078,0.047502976,2.119867
500,false,15.719078,0.04783563,2.137568
500,false,15.719078,0.04734562,2.081599
500,false,15.719078,0.047853418,2.152155
500,false,15.719078,0.047370385,2.068293
500,false,15.719078,0.047317177,2.135065
500,false,15.719078,0.04724493,2.081294
500,false,15.719078,0.047348294,2.061457
500,false,15.719078,0.047271337,2.131586
500,false,15.470677,0.0472938,2.077448
500,false,15.470677,0.048030153,2.106379
500,false,15.470677,0.04836261,2.120356
500,false,15.470677,0.04808278,2.126887
500,false,15.470677,0.048174303,2.109858
500,false,15.470677,0.04859885,2.156732
500,false,15.470677,0.04812481,2.125239
500,false,15.470677,0.048186235,2.091303
500,false,15.470677,0.048156716,2.099787
500,false,15.470677,0.048070103,2.127009
500,false,15.696825,0.048242792,2.145197
500,false,15.696825,0.047324453,2.062312
500,false,15.696825,0.047289785,2.120844
500,false,15.696825,0.04733472,2.08404
500,false,15.696825,0.04748628,2.132014
500,false,15.696825,0.04729512,2.100031
500,false,15.696825,0.04738506,2.098994
500,false,15.696825,0.048097104,2.12591
500,false,15.696825,0.047365267,2.118341
500,false,15.696825,0.047420114,2.118892
500,false,15.486679,0.047316067,2.08935
500,false,15.486679,0.04807786,2.124811
500,false,15.486679,0.048136927,2.115962
500,false,15.486679,0.04831566,2.11529
500,false,15.486679,0.04865328,2.132562
500,false,15.486679,0.048118383,2.111689
500,false,15.486679,0.04773979,2.091182
500,false,15.486679,0.048054837,2.111627
500,false,15.486679,0.048003014,2.095698
500,false,15.486679,0.048025128,2.101008
500,false,15.684902,0.048113033,2.124811
500,false,15.684902,0.04758757,2.119014
500,false,15.684902,0.047393784,2.068659
500,false,15.684902,0.04723335,2.11175
500,false,15.684902,0.047350496,2.095759
500,false,15.684902,0.047814816,2.115717
500,false,15.684902,0.04890038,2.145197
500,false,15.684902,0.047379337,2.099543
500,false,15.684902,0.04743139,2.096735
500,false,15.684902,0.047334086,2.063227
500,false,15.874006,0.047817867,2.119868
500,false,15.874006,0.04750952,2.094843
500,false,15.874006,0.04735934,2.113154
500,false,15.874006,0.04726252,2.065852
500,false,15.874006,0.047359217,2.12414
500,false,15.874006,0.04728852,2.104609
500,false,15.874006,0.047843482,2.109125
500,false,15.874006,0.047202356,2.079157
500,false,15.874006,0.047443848,2.128596
500,false,15.874006,0.047390364,2.081416
500,false,16,0.04736711,2.103754
500,false,16,0.047622208,2.111689
500,false,16,0.04730681,2.114252
500,false,16,0.04783828,2.093196
500,false,16,0.047455393,2.093561
500,false,16,0.047526497,2.118769
500,false,16,0.047403,2.114436
500,false,16,0.04752157,2.103693
500,false,16,0.047404367,2.077509
500,false,16,0.047204927,2.082942
500,false,15.823653,0.047356352,2.115595
500,false,15.823653,0.047339737,2.0805
500,false,15.823653,0.04744614,2.120966
500,false,15.823653,0.047336508,2.089717
500,false,15.823653,0.04733087,2.087458
500,false,15.823653,0.04733951,2.117853
500,false,15.823653,0.04746264,2.08404
500,false,15.823653,0.047435395,2.1029
500,false,15.823653,0.047347832,2.111323
500,false,15.823653,0.047330413,2.07934
500,false,15.651834,0.047884706,2.093928
500,false,15.651834,0.0480219,2.144587
500,false,15.651834,0.047305692,2.085749
500,false,15.651834,0.047256887,2.064264
500,false,15.651834,0.04805089,2.128474
500,false,15.651834,0.047885686,2.130549
500,false,15.651834,0.047501806,2.096125
500,false,15.651834,0.0474362,2.109736
500,false,15.651834,0.04731008,2.0758
500,false,15.651834,0.04792649,2.099543
500,false,15.819984,0.04728674,2.122248
500,false,15.819984,0.04726006,2.080439
500,false,15.819984,0.048679464,2.151545
500,false,15.819984,0.047436148,2.100763
500,false,15.819984,0.04739152,2.094538
500,false,15.819984,0.047230452,2.084529
500,false,15.819984,0.047929384,2.105463
500,false,15.819984,0.047468904,2.077204
500,false,15.819984,0.047380168,2.092158
500,false,15.819984,0.04738786,2.077448
500,false,15.985138,0.047342107,2.099726
500,false,15.985138,0.047464103,2.081294
500,false,15.985138,0.0472012,2.107233
500,false,15.985138,0.047526468,2.075861
500,false,15.985138,0.047393184,2.130366
500,false,15.985138,0.04736263,2.081111
500,false,15.985138,0.04727394,2.081659
500,false,15.985138,0.047192976,2.078059
500,false,15.985138,0.047328494,2.105768
500,false,15.985138,0.047334928,2.114985
500,false,16,0.047206167,2.080561
750,false,16,0.154159,6.896344
750,false,16,0.15866463,7.147504
750,false,16,0.15459238,6.970746
750,false,16,0.15793017,7.131147
750,false,16,0.15663092,7.020367
750,false,16,0.15568964,7.016096
750,false,16,0.15774605,7.082501
750,false,16,0.15328482,6.903669
750,false,16,0.15402398,6.938031
750,false,8,0.15692697,7.052656
750,false,8,0.18785715,7.978678
750,false,8,0.26221722,8.55491
750,false,8,0.18745649,7.927287
750,false,8,0.19315863,7.976786
750,false,8,0.18739231,7.933634
750,false,8,0.19467512,7.980571
750,false,8,0.18759413,7.923258
750,false,8,0.18760467,7.96757
750,false,8,0.21721339,8.271219
750,false,12.8,0.20526932,8.105631
750,false,12.8,0.16487688,7.201093
750,false,12.8,0.1649966,7.169598
750,false,12.8,0.16440417,7.226361
750,false,12.8,0.16688414,7.350994
750,false,12.8,0.1657801,7.283429
750,false,12.8,0.16621435,7.249676
750,false,12.8,0.16574287,7.262372
750,false,12.8,0.16647385,7.353619
750,false,12.8,0.16537243,7.224835
750,false,15.68,0.16600186,7.351238
750,false,15.68,0.15541379,6.984052
750,false,15.68,0.15529062,6.985639
750,false,15.68,0.15469643,6.968915
750,false,15.68,0.15912291,7.140058
750,false,15.68,0.15692018,7.182232
750,false,15.68,0.15650551,7.036603
750,false,15.68,0.15778835,7.135602
750,false,15.68,0.15500134,6.976545
750,false,15.68,0.1541938,6.917462
750,false,16,0.15773459,7.126447
750,false,16,0.15451905,6.929609
750,false,16,0.15764418,7.1685
750,false,16,0.15579644,7.026044
750,false,16,0.15476659,6.958234
750,false,16,0.15923339,7.133221
750,false,16,0.15865706,7.197736
750,false,16,0.1554586,7.009198
750,false,16,0.15912597,7.173993
750,false,16,0.15494207,6.960553
750,false,16,0.15504967,7.000349
750,false,16,0.1585398,7.270733
750,false,16,0.15510415,6.94499
750,false,16,0.15542933,7.007489
750,false,16,0.15610006,7.04588
750,false,16,0.15519741,7.003461
750,false,16,0.15721895,7.070112
750,false,16,0.1551538,6.981122
750,false,16,0.15730727,7.191449
750,false,16,0.157635,7.124554
750,false,15.37792,0.16055627,7.242536
750,false,15.37792,0.15947963,7.139141
750,false,15.37792,0.162328,7.300641
750,false,15.37792,0.15838294,7.051496
750,false,15.37792,0.16127208,7.320171
750,false,15.37792,0.15791394,7.01579
750,false,15.37792,0.16218497,7.233685
750,false,15.37792,0.15957259,7.106977
750,false,15.37792,0.15767115,6.969281
750,false,15.37792,0.15843879,7.098615
750,false,15.800506,0.15819643,7.02818
750,false,15.800506,0.15793648,7.1909
750,false,15.800506,0.1557055,7.014691
750,false,15.800506,0.15480576,6.960493
750,false,15.800506,0.15734126,7.104291
750,false,15.800506,0.1547894,6.958356
750,false,15.800506,0.15245163,6.872724
750,false,15.800506,0.15370989,6.946515
750,false,15.800506,0.15719076,7.065351
750,false,15.800506,0.16155499,7.360943
750,false,16,0.15444979,6.961774
750,false,16,0.1581198,7.107587
750,false,16,0.15404984,6.889875
750,false,16,0.15493691,6.967817
750,false,16,0.1579241,7.136029
750,false,16,0.15656662,7.103924
750,false,16,0.15538254,6.986005
750,false,16,0.15332976,6.878218
750,false,16,0.16389343,7.260418
750,false,16,0.15687345,7.066144
750,false,15.719078,0.15854421,7.180035
750,false,15.719078,0.15621674,7.035017
750,false,15.719078,0.15530062,6.981427
750,false,15.719078,0.15547107,7.025129
750,false,15.719078,0.15606639,7.041119
750,false,15.719078,0.15527466,6.965986
750,false,15.719078,0.15393731,6.974774
750,false,15.719078,0.15879811,7.217572
750,false,15.719078,0.15399717,6.938337
750,false,15.719078,0.15742049,7.111005
750,false,15.470677,0.15732923,7.071759
750,false,15.470677,0.1600509,7.108014
750,false,15.470677,0.16148983,7.292401
750,false,15.470677,0.15883537,7.095563
750,false,15.470677,0.15841427,7.044659
750,false,15.470677,0.15832682,6.984419
750,false,15.470677,0.16059136,7.248333
750,false,15.470677,0.1565621,6.981305
750,false,15.470677,0.15831316,7.048871
750,false,15.470677,0.1630266,7.362103
750,false,15.696825,0.1637449,7.459271
750,false,15.696825,0.15704006,7.076398
750,false,15.696825,0.15811867,7.226788
750,false,15.696825,0.15528242,7.020062
750,false,15.696825,0.15594041,7.018659
750,false,15.696825,0.15459324,6.932172
750,false,15.696825,0.16137363,7.207868
750,false,15.696825,0.15522306,6.97099
750,false,15.696825,0.15294999,6.91905
750,false,15.696825,0.15523267,6.990033
750,false,15.906971,0.15576665,7.018537
750,false,15.906971,0.15474197,6.9987
750,false,15.906971,0.15905939,7.289349
750,false,15.906971,0.1578016,7.215009
750,false,15.906971,0.15531309,6.981549
750,false,15.906971,0.1573916,7.123456
750,false,15.906971,0.15250978,6.855695
750,false,15.906971,0.15555274,7.012495
750,false,15.906971,0.15523887,6.982587
750,false,15.906971,0.15563987,7.007977
750,false,16,0.15435946,6.958418
750,false,16,0.15929063,7.253033
750,false,16,0.15485618,6.985883
750,false,16,0.1532333,6.868512
750,false,16,0.15470904,6.950666
750,false,16,0.1548857,6.96684
750,false,16,0.15887937,7.260175
750,false,16,0.15796752,7.113934
750,false,16,0.15575957,7.045697
750,false,16,0.15515801,6.956709
750,false,15.810896,0.1590044,7.271282
750,false,15.810896,0.16296443,7.352215
750,false,15.810896,0.15889524,7.21861
750,false,15.810896,0.15435536,6.969831
750,false,15.810896,0.15846834,7.226421
750,false,15.810896,0.15711997,7.05937
750,false,15.810896,0.15805253,7.11131
750,false,15.810896,0.15470192,6.964581
750,false,15.810896,0.15914567,7.303815
750,false,15.810896,0.15864468,7.27647
750,false,15.992884,0.1561649,7.032087
750,false,15.992884,0.1523734,6.875409
750,false,15.992884,0.15604097,7.032819
750,false,15.992884,0.15535867,6.984174
750,false,15.992884,0.15498084,7.01933
750,false,15.992884,0.15528396,6.986799
750,false,15.992884,0.15482143,6.975812
750,false,15.992884,0.15800919,7.178021
750,false,15.992884,0.15546632,6.959944
750,false,15.992884,0.15453574,6.983319
750,false,16,0.16032438,7.351605
750,false,16,0.15917356,7.238873
750,false,16,0.15860148,7.219403
750,false,16,0.15542634,7.007733
750,false,16,0.15477414,6.99394
750,false,16,0.15503164,6.962079
750,false,16,0.15647633,7.069867
750,false,16,0.15855671,7.073163
750,false,16,0.15638123,7.019941
750,false,16,0.15938404,7.240948
750,false,15.82818,0.15842976,7.140851
750,false,15.82818,0.15532222,6.999738
750,false,15.82818,0.16264781,7.475567
750,false,15.82818,0.16204835,7.521343
750,false,15.82818,0.15687011,7.081158
750,false,15.82818,0.15512578,6.997968
750,false,15.82818,0.15540335,7.022565
750,false,15.82818,0.15467863,6.961103
750,false,15.82818,0.15930168,7.27641
750,false,15.82818,0.15927662,7.28471
750,false,15.660029,0.15648088,7.041852
750,false,15.660029,0.15638307,7.046857
750,false,15.660029,0.15868916,7.230573
750,false,15.660029,0.15355462,6.919537
750,false,15.660029,0.15800335,7.252728
750,false,15.660029,0.15538107,7.017439
750,false,15.660029,0.15472959,6.96153
750,false,15.660029,0.15667532,7.088421
750,false,15.660029,0.15366638,6.914411
750,false,15.660029,0.15663564,7.060651
750,false,15.494876,0.15630595,7.002485
750,false,15.494876,0.1608962,7.220746
750,false,15.494876,0.1594878,7.203473
750,false,15.494876,0.16202387,7.26762
750,false,15.494876,0.15849786,7.143171
750,false,15.494876,0.15796784,7.007367
750,false,15.494876,0.16343424,7.250592
750,false,15.494876,0.15801086,7.059308
750,false,15.494876,0.16050027,7.228009
750,false,15.494876,0.15886918,7.105084
750,false,15.657564,0.16066432,7.199261
1000,false,15.657564,0.41142496,18.261124
1000,false,15.657564,0.40833795,18.132093
1000,false,15.657564,0.4091759,18.136244
1000,false,15.657564,0.40804282,18.168472
1000,false,15.657564,0.40858963,18.127823
1000,false,15.657564,0.41102368,18.279005
1000,false,15.657564,0.4084898,18.191727
1000,false,15.657564,0.41021696,18.215408
1000,false,15.657564,0.41202882,18.327284
1000,false,7.657564,0.40973788,18.199722
1000,false,7.657564,0.45802185,19.213636
1000,false,7.657564,0.46297842,19.30012
1000,false,7.657564,0.454399,19.044628
1000,false,7.657564,0.44570854,18.994396
1000,false,7.657564,0.45900622,19.23042
1000,false,7.657564,0.44546884,19.00044
1000,false,7.657564,0.44513106,18.935072
1000,false,7.657564,0.44514796,18.94856
1000,false,7.657564,0.4454903,18.997631
1000,false,12.457564,0.47930366,19.426096
1000,false,12.457564,0.42880708,18.658585
1000,false,12.457564,0.42822513,18.54634
1000,false,12.457564,0.42626518,18.570875
1000,false,12.457564,0.4282975,18.656752
1000,false,12.457564,0.42955625,18.801344
1000,false,12.457564,0.4278932,18.734999
1000,false,12.457564,0.42756477,18.689404
1000,false,12.457564,0.42637834,18.609083
1000,false,12.457564,0.423927,18.500868
1000,false,15.337564,0.42873645,18.578564
1000,false,15.337564,0.41244128,18.256056
1000,false,15.337564,0.41388553,18.257584
1000,false,15.337564,0.41171744,18.105057
1000,false,15.337564,0.41351476,18.212967
1000,false,15.337564,0.41423845,18.387709
1000,false,15.337564,0.41269386,18.228287
1000,false,15.337564,0.4194418,18.613722
1000,false,15.337564,0.4139366,18.227554
1000,false,15.337564,0.41308764,18.23622
1000,false,16,0.4129822,18.225355
1000,false,16,0.40789527,18.110916
1000,false,16,0.40843174,18.200089
1000,false,16,0.40753326,18.153152
1000,false,16,0.4100708,18.19502
1000,false,16,0.4115942,18.359268
1000,false,16,0.40846902,18.212296
1000,false,16,0.40937108,18.235367
1000,false,16,0.40690053,18.124708
1000,false,16,0.41337427,18.4142
1000,false,16,0.41005743,18.22554
1000,false,16,0.40883222,18.225967
1000,false,16,0.40902564,18.119337
1000,false,16,0.40981576,18.246536
1000,false,16,0.41208833,18.46321
1000,false,16,0.41314313,18.399368
1000,false,16,0.40662003,18.088943
1000,false,16,0.41206178,18.39662
1000,false,16,0.4068442,18.070269
1000,false,16,0.4110403,18.284315
1000,false,15.37792,0.40909708,18.25636
1000,false,15.37792,0.41338024,18.291763
1000,false,15.37792,0.41456148,18.199903
1000,false,15.37792,0.4120516,18.23384
1000,false,15.37792,0.41520986,18.42073
1000,false,15.37792,0.4131713,18.19551
1000,false,15.37792,0.41596174,18.325453
1000,false,15.37792,0.41470835,18.418531
1000,false,15.37792,0.4118685,18.13594
1000,false,15.37792,0.41971546,18.610792
1000,false,15.800506,0.41140684,18.249283
1000,false,15.800506,0.40858364,18.189896
1000,false,15.800506,0.41150045,18.262833
1000,false,15.800506,0.40857384,18.188368
1000,false,15.800506,0.40950257,18.272657
1000,false,15.800506,0.40836933,18.134415
1000,false,15.800506,0.40771997,18.118729
1000,false,15.800506,0.40664798,18.08168
1000,false,15.800506,0.412993,18.486036
1000,false,15.800506,0.4113163,18.330948
1000,false,16,0.40685403,18.113907
1000,false,16,0.41100293,18.261185
1000,false,16,0.41353145,18.4521
1000,false,16,0.41144553,18.352064
1000,false,16,0.41124114,18.323624
1000,false,16,0.40877804,18.281324
1000,false,16,0.41407502,18.497694
1000,false,16,0.41192147,18.333084
1000,false,16,0.4073908,18.171583
1000,false,16,0.4073536,18.13954
1000,false,15.719078,0.408367,18.142836
1000,false,15.719078,0.4088,18.16194
1000,false,15.719078,0.41089186,18.24208
1000,false,15.719078,0.41896918,18.653578
1000,false,15.719078,0.43348652,19.665844
1000,false,15.719078,0.42784116,19.214428
1000,false,15.719078,0.42952225,19.475414
1000,false,15.719078,0.426272,19.301342
1000,false,15.719078,0.4220217,19.094313
1000,false,15.719078,0.42045167,18.80586
1000,false,15.967479,0.40920132,18.232557
1000,false,15.967479,0.41299835,18.390577
1000,false,15.967479,0.41056982,18.224258
1000,false,15.967479,0.40953472,18.223099
1000,false,15.967479,0.4100087,18.250257
1000,false,15.967479,0.40821055,18.20259
1000,false,15.967479,0.4103787,18.226517
1000,false,15.967479,0.41395158,18.414688
1000,false,15.967479,0.41083717,18.302565
1000,false,15.967479,0.40704596,18.172379
